held_out_session,model,target,condition,ccc,pearson_r,mse,rmse,pred_dispersion
9,Ensemble,valence,lag_3,0.0530525720925083,0.0707154942130071,0.0041955686018382,0.0647732089820961,0.4803191525365781
9,MeanBaseline,valence,lag_4,0.0,,0.0035349610788776,0.0594555386728408,0.0
9,RidgeCV,valence,lag_4,0.0207710808696248,0.0219834692331973,0.0095201946475714,0.0975714848076603,1.3182011142040544
9,SVR,valence,lag_4,2.139448469963499e-05,0.0556185290680615,0.003496420356295,0.0591305365804767,0.0001930067393951
9,CatBoost,valence,lag_4,0.0238796644602977,0.0318738878082791,0.0075570735759793,0.0869314303113631,0.8323398369236298
9,CatBoostOptuna,valence,lag_4,0.0134227878114075,0.0141122522226222,0.0079437581630626,0.0891277631440542,1.0990021444328038
9,Ensemble,valence,lag_4,0.0256975904551641,0.0324173247560004,0.0048913773254529,0.0699383823479852,0.5710969379879705
9,MeanBaseline,valence,lag_400ms_av,2.7973112945999666e-29,,0.0068103691490567,0.0825249607637396,5.402703423509263e-15
9,RidgeCV,valence,lag_400ms_av,0.0020390351707881,0.0021450673808908,0.0164121341069234,0.1281098517168896,1.1568767656305594
9,SVR,valence,lag_400ms_av,2.8855781907376676e-05,0.0294375714911218,0.0068023501227339,0.0824763609935231,0.0004934625510056
9,CatBoost,valence,lag_400ms_av,-0.0245059686847734,-0.0356283353020524,0.0096513892648357,0.0982414844392923,0.47951643923936
9,CatBoostOptuna,valence,lag_400ms_av,0.0245237678381487,0.0412342848717813,0.0503806779030026,0.2244564053508,2.273148781369975
9,Ensemble,valence,lag_400ms_av,-0.0077441834945738,-0.0113740734171729,0.0085277347088047,0.0923457346540961,0.4263780183535113
9,MeanBaseline,valence,missingness,2.7973112945999666e-29,,0.0068103691490567,0.0825249607637396,5.402703423509263e-15
9,RidgeCV,valence,missingness,0.0231327275463548,0.0861474458370104,0.0078616816956212,0.0886661248483392,0.1599249234082664
9,SVR,valence,missingness,-0.0008007799803954,-0.0025417585294418,0.0069416289494738,0.0833164386509277,0.1617128369664486
9,CatBoost,valence,missingness,-0.032903800912505,-0.0907873464713089,0.00986378244312,0.0993165768797941,0.2561274781072363
9,CatBoostOptuna,valence,missingness,-0.0572234755660029,-0.0979550511957239,0.0103524554343232,0.1017470168325502,0.4233268213273116
9,Ensemble,valence,missingness,-0.0055699689031454,-0.0364470127425292,0.0077238019921094,0.0878851636632112,0.086868332868207
9,MeanBaseline,valence,own_signal,-2.79422429158494e-29,,0.0068178931084468,0.082570534141707,5.402703423509263e-15
9,RidgeCV,valence,own_signal,0.0215059819657835,0.0220633182493084,0.0128267375241405,0.1132551876257357,0.9455800453646572
9,SVR,valence,own_signal,-2.677597649770199e-05,-0.0228475995050373,0.0068030311533497,0.0824804895314628,0.0005899937214376
9,CatBoost,valence,own_signal,-0.0065307135212661,-0.0081059229362799,0.0101423875241336,0.1007094212282725,0.6007906281063078
9,CatBoostOptuna,valence,own_signal,0.0376515543303493,0.0393688865096181,0.0153506996265331,0.1238979403643706,1.128957051283208
9,Ensemble,valence,own_signal,0.0088248470855319,0.0117881566294826,0.0080584648133121,0.0897689523906355,0.4504172519822003
9,MeanBaseline,valence,random_dyad,0.0,,0.007549525728196,0.086888006814497,0.0
9,RidgeCV,valence,random_dyad,0.0892586352076873,0.1056101123044581,0.009437376901802,0.0971461625685853,0.5824351092515287
9,SVR,valence,random_dyad,0.0027788596355479,0.0512349665035879,0.0075861552126871,0.0870985373739833,0.0274395492164115
9,CatBoost,valence,random_dyad,0.0380074880069337,0.0618929278680584,0.0081105385206954,0.0900585283062934,0.3443124370536256
9,CatBoostOptuna,valence,random_dyad,-0.0033738210199238,-0.0079615676641029,0.0079541380455964,0.0891859744892458,0.2234088528748933
9,Ensemble,valence,random_dyad,0.052391940899826,0.1231220502677574,0.007528366613221,0.0867661605305956,0.2248263625629104
10,MeanBaseline,arousal,circ_shift,0.0,,0.6130330103105798,0.7829642458698736,0.0
10,RidgeCV,arousal,circ_shift,0.0028650655925299,0.0135731104499097,0.8158783079289826,0.90325982304594,0.2523990503231384
10,SVR,arousal,circ_shift,-0.00135725704778,-0.0040701273838468,0.8926260939503937,0.9447889150230298,0.4344058933729746
10,CatBoost,arousal,circ_shift,-0.0412454548247484,-0.1706353588046401,0.7839141609554461,0.8853892708608152,0.265939920197989
10,CatBoostOptuna,arousal,circ_shift,-0.0163269020169472,-0.1279388793022164,0.6881416575054716,0.8295430413821043,0.126271909497628
10,Ensemble,arousal,circ_shift,-0.0082017878287808,-0.0346182974296969,0.8339978486916158,0.9132348266966256,0.2864055097674218
10,MeanBaseline,arousal,label_ar_combined,0.0,,0.6044958964691649,0.777493341752304,0.0
10,RidgeCV,arousal,label_ar_combined,0.6089242735657739,0.6865942419584677,0.187471075806406,0.432979301822161,0.6430310200940654
10,SVR,arousal,label_ar_combined,0.6785100286536483,0.6785529266815584,0.2107438016524719,0.4590684062887272,0.99141459166195
10,CatBoost,arousal,label_ar_combined,0.5634819871400101,0.6827701081824928,0.1975608165017958,0.4444781395094654,0.5649364080913155
10,CatBoostOptuna,arousal,label_ar_combined,0.519575025535598,0.6238678108377632,0.2263314148492987,0.4757430134529552,0.5934311444678455
10,Ensemble,arousal,label_ar_combined,0.6506339130573928,0.6943848107996864,0.1775024280416849,0.4213103702043007,0.7200380047024243
10,MeanBaseline,arousal,label_ar_own,0.0,,0.6044958964691649,0.777493341752304,0.0
10,RidgeCV,arousal,label_ar_own,0.6152420883532924,0.6929756277388757,0.1882778674573026,0.4339099762131572,0.6571056057579028
10,SVR,arousal,label_ar_own,0.6785100286534199,0.6785529266813424,0.210743801652663,0.4590684062889353,0.9914145916621252
10,CatBoost,arousal,label_ar_own,0.5548615097801248,0.6861968451234391,0.2004456129877574,0.447711528763508,0.5507223130607716
10,CatBoostOptuna,arousal,label_ar_own,0.5677205195472513,0.7007890429670504,0.193099754168472,0.4394311711388623,0.5473432568345551
10,Ensemble,arousal,label_ar_own,0.6516341849125181,0.6977092749268855,0.1774340380366963,0.4212291989365129,0.7194923015690774
10,MeanBaseline,arousal,label_ar_partner,0.0,,0.6044958964691649,0.777493341752304,0.0
10,RidgeCV,arousal,label_ar_partner,-0.0416794146954672,-0.2753486642732961,0.5589523398430923,0.7476311522690131,0.122849874582397
10,SVR,arousal,label_ar_partner,-1.5389783111819453e-12,-0.2830742779988675,0.363636363636401,0.6030226891555582,2.9901624306262148e-12
10,CatBoost,arousal,label_ar_partner,-0.0433031556042522,-0.2411543965430565,0.538767503894375,0.7340078363984781,0.1402525018359624
10,CatBoostOptuna,arousal,label_ar_partner,-0.0550671719032315,-0.2014159997326486,0.5611713066382148,0.7491136807175629,0.219942692105238
10,Ensemble,arousal,label_ar_partner,-0.0326780459968945,-0.269951722900406,0.4711443303107642,0.6863995413101354,0.0835322893906989
10,MeanBaseline,arousal,lag_0,0.0,,0.6130330103105798,0.7829642458698736,0.0
10,RidgeCV,arousal,lag_0,0.01075118086498,0.0461306088413084,0.7551431679658231,0.8689897398507207,0.2599871087511082
10,SVR,arousal,lag_0,-0.0073601442445728,-0.0235841072714616,1.0905628263244325,1.0443001610286349,0.4937349672557002
10,CatBoost,arousal,lag_0,-0.0425652841179273,-0.1961259764917723,0.8585458430089207,0.9265774889392256,0.2611810863304918
10,CatBoostOptuna,arousal,lag_0,-0.0367085302339706,-0.1287378904012599,0.7581438566546689,0.8707145666948893,0.3047309967074207
10,Ensemble,arousal,lag_0,-0.013529107372461,-0.0563126682765107,0.8849065434189015,0.940694713187494,0.3065386879582835
10,MeanBaseline,arousal,lag_1,8.345677220098026e-32,,0.6098277060989057,0.780914659933405,7.654850780825623e-16
10,RidgeCV,arousal,lag_1,0.0063001779922691,0.0272915131801492,0.7792883068768077,0.8827730777933861,0.2689497665923856
10,SVR,arousal,lag_1,-0.0032970475443016,-0.0102173555269486,1.110830224762013,1.0539593088739303,0.5307718464210579
10,CatBoost,arousal,lag_1,-0.0411889039127088,-0.1913695956307656,0.9119902869095846,0.9549818254341726,0.280072841858356
10,CatBoostOptuna,arousal,lag_1,-0.0515873247678049,-0.1625527794728742,0.7649956889101294,0.8746403197372788,0.3429772172279236
10,Ensemble,arousal,lag_1,-0.0136136704311039,-0.0572420138154345,0.919897737334238,0.959112995081517,0.3206494066021588
10,MeanBaseline,arousal,lag_2,0.0,,0.607661659076992,0.7795265608540815,0.0
10,RidgeCV,arousal,lag_2,0.0033376381677473,0.0160467260599216,0.7996388072124391,0.8942252552978132,0.2521668546198556
10,SVR,arousal,lag_2,-0.0101053869961928,-0.0319149267477675,1.13018437929432,1.0631013024610214,0.5353417239133034
10,CatBoost,arousal,lag_2,-0.0129134485606295,-0.0571280545639191,0.8410389069322152,0.9170817340522136,0.2836128692849213
10,CatBoostOptuna,arousal,lag_2,-0.0458259445972627,-0.14552348151163,0.7713546917697555,0.8782680068007461,0.3509638983400177
10,Ensemble,arousal,lag_2,-0.0058634980860079,-0.0246035033659934,0.9085705118383888,0.9531896515585914,0.325288572661957
10,MeanBaseline,arousal,lag_3,-3.839750777242219e-31,,0.6062336887846694,0.7786101006181909,2.3165806055664303e-15
10,RidgeCV,arousal,lag_3,-0.0006538385331078,-0.003356213165251,0.8069519324030419,0.8983050330500447,0.2375016657806008
10,SVR,arousal,lag_3,-0.0102225851192254,-0.0349715843030572,1.1578392203305146,1.0760293770759768,0.5064755630044794
10,CatBoost,arousal,lag_3,-0.0315971589461498,-0.1290503623606921,0.8850801593015369,0.9407869893347468,0.3175726984403528
10,CatBoostOptuna,arousal,lag_3,-0.0340624295296718,-0.0995332322028221,1.881094609777311,1.3715300251096625,0.941137933156426
10,Ensemble,arousal,lag_3,-0.013933688894452,-0.0603004467336423,0.9237442576252868,0.9611161519947976,0.3182509167218655
10,MeanBaseline,arousal,lag_4,0.0,,0.6044958964691649,0.777493341752304,0.0
10,RidgeCV,arousal,lag_4,0.0010784004066824,0.0055140841765254,0.8023750640806782,0.8957539082140128,0.2376008850787832
10,SVR,arousal,lag_4,-0.0090716158006873,-0.0323651509191802,1.1048336485123809,1.0511106737695992,0.4641702459942093
10,CatBoost,arousal,lag_4,-0.0226362680706682,-0.106469015693931,0.8846679646629534,0.9405678947651538,0.2781865206519489
10,CatBoostOptuna,arousal,lag_4,0.0096904871262496,0.0296572022415389,0.7911894035782535,0.8894882818667448,0.3948392558297677
10,Ensemble,arousal,lag_4,-0.0113367552251149,-0.0519061644394757,0.9233140040045156,0.9608922957358518,0.301591325672205
10,MeanBaseline,arousal,lag_400ms_av,0.0,,0.6130330103105798,0.7829642458698736,0.0
10,RidgeCV,arousal,lag_400ms_av,0.0146467588997907,0.063208628681707,0.7703695116334904,0.8777069622792624,0.2647484203487641
10,SVR,arousal,lag_400ms_av,-0.0021295366361119,-0.0070481109134888,1.2251792701658286,1.106878164102007,0.539820333882054
10,CatBoost,arousal,lag_400ms_av,-0.0367436552773029,-0.1825860271152053,0.8836987648936356,0.9400525330499544,0.250673691561877
10,CatBoostOptuna,arousal,lag_400ms_av,-0.0621283690125068,-0.1510505958682936,0.7634115027597481,0.8737342289047328,0.4320263902462875
10,Ensemble,arousal,lag_400ms_av,-0.0075607441191132,-0.0317814389128532,0.9416446608182192,0.9703837698654174,0.3249135849140148
10,MeanBaseline,arousal,missingness,0.0,,0.6130330103105798,0.7829642458698736,0.0
10,RidgeCV,arousal,missingness,-0.0070582635159385,-0.034662856924973,0.7673229940510367,0.8759697449404498,0.2267348119542949
10,SVR,arousal,missingness,-1.975456855983757e-07,-0.1389315040270557,0.375999836683516,0.6131882555003121,7.812957435038275e-07
10,CatBoost,arousal,missingness,-0.0188425964893366,-0.0592678864194955,0.8842435941847705,0.9403422750173314,0.4032247786910685
10,CatBoostOptuna,arousal,missingness,-0.0090411371546937,-0.0448165387117577,0.7147152126556919,0.8454083112057108,0.2088189826451267
10,Ensemble,arousal,missingness,-0.0119101055985761,-0.050728562769028,0.6155793432906196,0.7845886459098294,0.2087210422600438
10,MeanBaseline,arousal,own_signal,-2.422014921157816e-31,,0.612324263100139,0.7825115098834898,7.592167078927497e-16
10,RidgeCV,arousal,own_signal,0.1181195826767871,0.4244547674124731,0.6221272829212282,0.788750456685274,0.286893766661816
10,SVR,arousal,own_signal,0.1103866967551234,0.3751948955054949,0.3763032375293452,0.6134356017784958,0.1818685391589672
10,CatBoost,arousal,own_signal,0.0951801803145981,0.1827806505574702,0.6409916118126648,0.8006195175067023,0.5390978770696413
10,CatBoostOptuna,arousal,own_signal,0.0610849874155087,0.11558220610558,0.7664084966702407,0.8754475979007771,0.6304325276121854
10,Ensemble,arousal,own_signal,0.11271349762874,0.3334090533589312,0.5136557479152973,0.7166978079464854,0.2860012238039705
10,MeanBaseline,arousal,random_dyad,1.6847801931494816e-31,,0.6041648893628367,0.7772804444747319,1.5309701561651246e-15
10,RidgeCV,arousal,random_dyad,0.044182631251314,0.2268610237455838,0.5326970632845371,0.7298609890140294,0.1612501375235338
10,SVR,arousal,random_dyad,0.0127028750658361,0.0924107055139399,0.3770117834982129,0.6140128528770492,0.077981181936734
10,CatBoost,arousal,random_dyad,0.05712920997457,0.1841255347184909,0.4404422397928798,0.6636582251376681,0.215319815356167
10,CatBoostOptuna,arousal,random_dyad,0.0569979220703657,0.0748912271474354,0.4946021368704644,0.7032795581207124,0.5930269571811158
10,Ensemble,arousal,random_dyad,0.0406679907130997,0.2370901867969483,0.4365994771328848,0.6607567458095943,0.115972877570052
10,MeanBaseline,valence,circ_shift,0.0,,0.2072943995015983,0.4552959471614021,0.0
10,RidgeCV,valence,circ_shift,-0.0154421252279655,-0.0786123900077937,0.1861868197606646,0.4314937076721567,0.1142793369831856
10,SVR,valence,circ_shift,2.9357287801052967e-06,0.0845569662251529,0.1959997861662166,0.4427186309228657,2.159142442234225e-05
10,CatBoost,valence,circ_shift,-0.0336599031386294,-0.1663611409479407,0.2139703402083548,0.4625692815226221,0.1328907533131447
10,CatBoostOptuna,valence,circ_shift,-0.0112492167698785,-0.2020575150618364,0.2111301792779674,0.4594890415210872,0.0368805407730767
10,Ensemble,valence,circ_shift,-0.0168310617388381,-0.1396274026527297,0.1973059283033377,0.4441913194821998,0.0742147225001537
10,MeanBaseline,valence,label_ar_combined,-8.586468002197237e-31,,0.2125976887451242,0.4610831690108892,2.210237220942954e-15
10,RidgeCV,valence,label_ar_combined,0.4644138042350139,0.537392021297626,0.1195495393176609,0.3457593662038108,0.5972824930229662
10,SVR,valence,label_ar_combined,0.5137993021064321,0.5137993021064291,0.157024793385771,0.3962635403185247,0.9999999999875326
10,CatBoost,valence,label_ar_combined,0.4177740545258179,0.5149243656237272,0.1238261675544121,0.3518894251812807,0.5342767143001275
10,CatBoostOptuna,valence,label_ar_combined,0.371280938500272,0.3995488808850609,0.1578256269717969,0.39727273625533,0.7222723302557712
10,Ensemble,valence,label_ar_combined,0.4974597417931488,0.536940039653824,0.1207043123445526,0.3474252615233277,0.6890193594058798
10,MeanBaseline,valence,label_ar_own,-8.586468002197237e-31,,0.2125976887451242,0.4610831690108892,2.210237220942954e-15
10,RidgeCV,valence,label_ar_own,0.4635512437932527,0.5361862515892915,0.1199355451789539,0.3463171164972271,0.5984792464123756
10,SVR,valence,label_ar_own,0.5137993021040218,0.5137993021040215,0.1570247933885396,0.396263540322018,1.0000000000002072
10,CatBoost,valence,label_ar_own,0.407309581983638,0.5025372021227001,0.1267156318571341,0.3559713919083023,0.5365448667031287
10,CatBoostOptuna,valence,label_ar_own,0.3211178472436429,0.3289313446550589,0.1942147580614503,0.4406980350097449,0.8647575592593928
10,Ensemble,valence,label_ar_own,0.4952785584136502,0.5354145490928444,0.1211524667319259,0.3480696291432591,0.687522969436272
10,MeanBaseline,valence,label_ar_partner,-8.586468002197237e-31,,0.2125976887451242,0.4610831690108892,2.210237220942954e-15
10,RidgeCV,valence,label_ar_partner,-0.0282219672325595,-0.1566643254654695,0.2093032483719845,0.4574967195204623,0.1135412334858265
10,SVR,valence,label_ar_partner,2.622844727325898e-12,0.1424477741716488,0.2024793388432754,0.449977042573591,1.154369848909704e-11
10,CatBoost,valence,label_ar_partner,-0.0227722796091968,-0.1192186345171613,0.2068877378631733,0.4548491374765629,0.1196369999151215
10,CatBoostOptuna,valence,label_ar_partner,-0.0292954291377407,-0.1199468067209775,0.2083715724863128,0.4564773515589934,0.1530935684025565
10,Ensemble,valence,label_ar_partner,-0.0170712237065154,-0.1502514538454852,0.2055688297838597,0.4533969891649698,0.0711048483600935
10,MeanBaseline,valence,lag_0,0.0,,0.2072943995015983,0.4552959471614021,0.0
10,RidgeCV,valence,lag_0,-0.0302028383050682,-0.1821375293943717,0.1923349876942345,0.4385601300782306,0.0982294590729366
10,SVR,valence,lag_0,-8.404047327034872e-06,-0.0721388413786384,0.195999338166209,0.4427181249578664,7.244829444432173e-05
10,CatBoost,valence,lag_0,0.005829313533869,0.0306241973853925,0.2146768262384431,0.4633323064911869,0.1304171772701696
10,CatBoostOptuna,valence,lag_0,-9.095780510178138e-05,-0.0014072425229389,0.2006364732923805,0.4479246290308008,0.0411433159681485
10,Ensemble,valence,lag_0,-0.007384207814806,-0.0788977870833055,0.1993299754292053,0.4464638568005313,0.0587590069360624
10,MeanBaseline,valence,lag_1,-7.327673214525182e-31,,0.2083645809239617,0.4564696933247176,1.1153144366286942e-15
10,RidgeCV,valence,lag_1,-0.033795202316866,-0.1832499221936624,0.1901341097720513,0.4360437016768518,0.1069697509419567
10,SVR,valence,lag_1,-8.60259730209108e-06,-0.0901632825970938,0.1975833345817613,0.4445034697072244,5.945257410544053e-05
10,CatBoost,valence,lag_1,-0.0093618369406709,-0.0595887494975291,0.2186466175643881,0.4675966398129783,0.1073289531244679
10,CatBoostOptuna,valence,lag_1,0.0064425579378799,0.0428523653070798,0.2030039851897515,0.4505596355531102,0.0968766978199372
10,Ensemble,valence,lag_1,-0.0139112563556916,-0.1550997579505627,0.2002349389602244,0.4474761881488494,0.0558623701901712
10,MeanBaseline,valence,lag_2,1.2241664119722448e-31,,0.2095631192542534,0.4577806453469319,1.1119216212552233e-15
10,RidgeCV,valence,lag_2,-0.0400842484043489,-0.2184829105787258,0.1890954481734703,0.4348510643582125,0.1045554655202107
10,SVR,valence,lag_2,1.3843511380208312e-05,0.1690973060893823,0.1991860415300874,0.4463026344646504,5.1115474730602195e-05
10,CatBoost,valence,lag_2,-0.0098176109912976,-0.0472372020978757,0.2113807895624579,0.4597616660428073,0.1363710365177529
10,CatBoostOptuna,valence,lag_2,-0.0002269182892882,-0.0016285064757944,0.1973331443354162,0.4442219539097727,0.086170660363142
10,Ensemble,valence,lag_2,-0.015986867629534,-0.1541518521946265,0.1979846913760469,0.444954707106293,0.0633484598454904
10,MeanBaseline,valence,lag_3,7.660836290001662e-31,,0.21101067653847,0.459358984388539,1.1085229830295416e-15
10,RidgeCV,valence,lag_3,-0.0429166115178765,-0.20948345859107,0.1886451233012407,0.4343329636364718,0.1154491268684172
10,SVR,valence,lag_3,-3.690609917822358e-06,-0.1007018243655817,0.2008195939378521,0.4481289925209616,2.292895454621344e-05
10,CatBoost,valence,lag_3,-0.041007426864445,-0.1439390739110236,0.2159106078964008,0.4646618210014686,0.1840869205227566
10,CatBoostOptuna,valence,lag_3,-0.0129596664959931,-0.0436164774656848,0.2022768328097229,0.4497519680998882,0.184848612299313
10,Ensemble,valence,lag_3,-0.0279666176259125,-0.2017283701277804,0.1993901799333188,0.4465312754257184,0.0837754335960098
10,MeanBaseline,valence,lag_4,-8.586468002197237e-31,,0.2125976887451242,0.4610831690108892,2.210237220942954e-15
10,RidgeCV,valence,lag_4,-0.0568744129878892,-0.2855673614946991,0.1899828657712512,0.4358702396026268,0.1108528227249749
10,SVR,valence,lag_4,-2.4275622324942345e-06,-0.024807292373937,0.2024844093049626,0.4499826766720722,6.13520232670172e-05
10,CatBoost,valence,lag_4,-0.0416193993340774,-0.2557076559491854,0.2169234883798134,0.4657504571976429,0.1049535044022451
10,CatBoostOptuna,valence,lag_4,-0.0135184766666337,-0.0522987567704054,0.2105694423490188,0.4588784614132797,0.1662828328005418
10,Ensemble,valence,lag_4,-0.0323322989025173,-0.3118270610437094,0.2010805666310727,0.4484200783094717,0.0625346488805027
10,MeanBaseline,valence,lag_400ms_av,0.0,,0.2072943995015983,0.4552959471614021,0.0
10,RidgeCV,valence,lag_400ms_av,-0.0295901384712048,-0.1806469215982493,0.1908799069767472,0.43689805101047,0.0963540906474325
10,SVR,valence,lag_400ms_av,-1.503592378453218e-06,-0.0316295375731999,0.1959996925992816,0.442718525249714,2.956309470025004e-05
10,CatBoost,valence,lag_400ms_av,-0.0238378678234346,-0.2361370514891537,0.2115498855410981,0.4599455245364369,0.0661824380422146
10,CatBoostOptuna,valence,lag_400ms_av,-0.0388849911348718,-0.1243410770038125,0.2029318528261208,0.4504795809202908,0.1938242054537373
10,Ensemble,valence,lag_400ms_av,-0.0177906395643745,-0.240881798120722,0.1985301187784497,0.4455671877264413,0.0457102304530407
10,MeanBaseline,valence,missingness,0.0,,0.2072943995015983,0.4552959471614021,0.0
10,RidgeCV,valence,missingness,-0.0263015181066293,-0.328932399378038,0.231607670171811,0.481256345591215,0.0572545511316755
10,SVR,valence,missingness,3.4105210724067757e-06,0.1943605269784499,0.1959983668940758,0.4427170280145951,1.0912505797499964e-05
10,CatBoost,valence,missingness,-0.0403441919168819,-0.2985335054754577,0.2530557352563563,0.5030464543721149,0.1043001570587778
10,CatBoostOptuna,valence,missingness,0.0069256795936416,0.1310953719636461,0.2170109382615372,0.4658443283560907,0.0366296520013509
10,Ensemble,valence,missingness,-0.023905735922739,-0.3243889576354963,0.225038273112942,0.4743819907131193,0.0513913883418405
10,MeanBaseline,valence,own_signal,0.0,,0.2075058831407985,0.4555281364974051,0.0
10,RidgeCV,valence,own_signal,-0.0492991396348477,-0.2161029621385028,0.2127626781318466,0.4612620493080334,0.1467684257670445
10,SVR,valence,own_signal,-1.016492101987094e-05,-0.0842883010083877,0.1960087265998189,0.4427287280037505,7.500074642115678e-05
10,CatBoost,valence,own_signal,-0.0072325244114511,-0.0301697517538773,0.2000047698655662,0.4472189283399868,0.1510381535874665
10,CatBoostOptuna,valence,own_signal,0.0012234724743533,0.0311795395759496,0.1970106606682936,0.4438588296612941,0.0245586104073804
10,Ensemble,valence,own_signal,-0.0192699285046066,-0.1503906349550066,0.2015900664838135,0.4489878244271369,0.0804076021781172
10,MeanBaseline,valence,random_dyad,7.310243772297143e-31,,0.2088613739911571,0.4570135380830169,1.1153144366286942e-15
10,RidgeCV,valence,random_dyad,0.0036466863449568,0.0291334979792947,0.226695597069007,0.4761256105997734,0.0898172396570491
10,SVR,valence,random_dyad,-2.593153006779612e-05,-0.0227043865364983,0.1975465976989857,0.4444621442811364,0.0007115425451051
10,CatBoost,valence,random_dyad,-0.0144965569272239,-0.1317546855077097,0.2296434500975646,0.4792112791844163,0.0785464374034184
10,CatBoostOptuna,valence,random_dyad,0.0006554406102604,0.0824493232071496,0.1975887481875428,0.4445095591632905,0.0049569828696149
10,Ensemble,valence,random_dyad,-0.0038783485719739,-0.0557332629960629,0.2167808108171831,0.4655972624674495,0.0473910495933536
11,MeanBaseline,arousal,circ_shift,4.5617205685984565e-32,,1.2048440850162088,1.0976539003785342,5.971416597821241e-16
11,RidgeCV,arousal,circ_shift,0.0118899740819418,0.029287721172573,2.1991539010717607,1.482954450100124,0.8168267424399688
11,SVR,arousal,circ_shift,-0.0014984251379833,-0.1858905158148727,1.6856901126293515,1.2983412928153182,0.0122656223933561
11,CatBoost,arousal,circ_shift,4.709055665944067e-05,0.0004388656757401,1.1627712680104867,1.078318722832209,0.1127979628488247
11,CatBoostOptuna,arousal,circ_shift,0.012270714637741,0.0790432837114805,1.1875883943417105,1.089765293235984,0.168739672102357
11,Ensemble,arousal,circ_shift,0.0056915728344631,0.0286301833101478,1.5783188574736466,1.256311608429074,0.2852765661265319
11,MeanBaseline,arousal,label_ar_combined,2.220897802695831e-32,,1.2040647526487274,1.0972988438200084,5.988664656365401e-16
11,RidgeCV,arousal,label_ar_combined,0.3490688174184358,0.4354021803694128,0.4807244079354774,0.6933429223230576,0.5383579161287965
11,SVR,arousal,label_ar_combined,0.4149977017533915,0.4150657606143798,0.6398305084735885,0.799894060781544,0.9943189265334462
11,CatBoost,arousal,label_ar_combined,0.3636245777343119,0.4512044869517284,0.473420250488222,0.6880554123675083,0.5451334159731335
11,CatBoostOptuna,arousal,label_ar_combined,0.3771152910366616,0.4089986258728255,0.5027940274769082,0.7090797046009061,0.6767438000475988
11,Ensemble,arousal,label_ar_combined,0.4069837988446831,0.4485469730365908,0.4770537771162501,0.6906907970403617,0.663681211404679
11,MeanBaseline,arousal,label_ar_own,2.220897802695831e-32,,1.2040647526487274,1.0972988438200084,5.988664656365401e-16
11,RidgeCV,arousal,label_ar_own,0.3481075458305734,0.4351893449938441,0.4881413942338596,0.6986711631617979,0.5446210445019736
11,SVR,arousal,label_ar_own,0.414997701753447,0.4150657606144451,0.6398305084739968,0.7998940607817993,0.9943189265341508
11,CatBoost,arousal,label_ar_own,0.3650061887275505,0.4475987291098919,0.4758091297805634,0.6897891922758456,0.5556025283542468
11,CatBoostOptuna,arousal,label_ar_own,0.4279290914213292,0.4476141859370371,0.4864841983178818,0.6974841921634366,0.7392245756053752
11,Ensemble,arousal,label_ar_own,0.4051849518977032,0.4446426819335093,0.4834943959892484,0.6953376129544903,0.6735055954271449
11,MeanBaseline,arousal,label_ar_partner,2.220897802695831e-32,,1.2040647526487274,1.0972988438200084,5.988664656365401e-16
11,RidgeCV,arousal,label_ar_partner,-0.0123713752803566,-0.179967617912773,1.0993642085078383,1.0485057026587117,0.0678757906356975
11,SVR,arousal,label_ar_partner,-3.2897151290369133e-13,-0.1692546959294963,1.6991525423682496,1.3035154553622483,3.0028904348399594e-12
11,CatBoost,arousal,label_ar_partner,0.0004915400049947,0.0043895743240768,1.0903168056570856,1.044182362261059,0.1110688425680693
11,CatBoostOptuna,arousal,label_ar_partner,0.008096079766904,0.0324489784801692,1.5472798238716448,1.2438970310566886,0.3538853274039335
11,Ensemble,arousal,label_ar_partner,-0.003400735023563,-0.0807845495690087,1.268560098133243,1.126303732628656,0.0483916766994367
11,MeanBaseline,arousal,lag_0,4.5617205685984565e-32,,1.2048440850162088,1.0976539003785342,5.971416597821241e-16
11,RidgeCV,arousal,lag_0,0.032953672182969,0.0382889992409965,1.1303893770875666,1.0631977130748385,0.9094836438561166
11,SVR,arousal,lag_0,-0.0025208154236658,-0.0972995872740626,1.6898026582647194,1.29992409711672,0.0394781637006897
11,CatBoost,arousal,lag_0,0.0029088905708917,0.0237075131375335,1.1872533065773665,1.0896115393007575,0.1320791398109109
11,CatBoostOptuna,arousal,lag_0,0.003938061534536,0.0233974045661795,1.2156752260901371,1.1025766304843112,0.1857078827402376
11,Ensemble,arousal,lag_0,0.0122387468148912,0.0387655332360863,1.1551464528334183,1.074777396875008,0.3337801880015257
11,MeanBaseline,arousal,lag_1,0.0,,1.211526350315701,1.1006935769394228,0.0
11,RidgeCV,arousal,lag_1,0.0285433421591797,0.0333672321738944,1.1680530078711944,1.080765010476928,0.9301098487948718
11,SVR,arousal,lag_1,-0.0006404437882121,-0.0218758471476023,1.7080728925852875,1.306932627408654,0.0451913136031805
11,CatBoost,arousal,lag_1,0.0145921069627262,0.1205890514831254,1.1302664138719298,1.063139884432867,0.1255120407437919
11,CatBoostOptuna,arousal,lag_1,0.0432674206084549,0.1404966776351418,1.1283253587227908,1.062226604224725,0.3284348369787557
11,Ensemble,arousal,lag_1,0.0149810877024256,0.0483887220599198,1.1502784573742617,1.072510353038264,0.326940024514995
